545.9003,2.74146
545.9004,2.45183
545.9005,2.49972
545.9006,2.38754
545.9007,2.84742
545.9008,2.35844
545.9009,2.89841
545.901,2.50112
545.9011,2.84455
545.9012,2.61727
545.9013,2.6424
545.9014,2.57493
545.9015,3.03566
545.9016,2.92837
545.9017,2.77312
545.9018,3.13241
545.9019,3.23398
545.902,3.29912
545.9021,2.99046
545.9022,3.10667
545.9023,3.0539
545.9024,3.4792
545.9025,3.0486
545.9026,2.99174
545.9027,3.45254
545.9028,3.59558
545.9029,3.24959
545.903,3.28387
545.9031,3.17359
545.9032,3.29168
545.9033,3.44644
545.9034,3.98879
545.9035,3.84434
545.9036,3.28101
545.9037,3.36659
545.9038,3.62572
545.9039,4.10542
545.904,3.3744
545.9041,3.89625
545.9042,3.51159
545.9043,4.20961
545.9044,3.71819
545.9045,4.27775
545.9046,3.88295
545.9047,4.39639
545.9048,4.02655
545.9049,4.49698
545.905,4.41463
545.9051,3.90065
545.9052,3.8139
545.9053,4.52327
545.9054,4.13964
545.9055,4.11628
545.9056,3.90449
545.9057,4.49161
545.9058,4.67778
545.9059,5.08325
545.906,4.64613
545.9061,4.85877
545.9062,4.55639
545.9063,5.21526
545.9064,4.65515
545.9065,5.36837
545.9066,4.61008
545.9067,5.30017
545.9068,4.65619
545.9069,5.55179
545.907,5.13693
545.9071,4.71945
545.9072,5.44535
545.9073,5.34183
545.9074,4.64393
545.9075,5.23252
545.9076,4.62746
545.9077,5.6891
545.9078,5.23124
545.9079,5.284
545.908,5.18634
545.9081,6.16637
545.9082,5.72162
545.9083,5.12284
545.9084,5.92401
545.9085,4.93148
545.9086,5.66757
545.9087,6.08731
545.9088,6.15325
545.9089,6.34327
545.909,6.12641
545.9091,5.3805
545.9092,6.57598
545.9093,6.33833
545.9094,5.4598
545.9095,6.76874
545.9096,6.43788
545.9097,5.81641
545.9098,5.88528
545.9099,5.47896
545.91,6.372
545.9101,5.84282
545.9102,6.8819
545.9103,6.40921
545.9104,6.54969
545.9105,5.85826
545.9106,6.72647
545.9107,6.306
545.9108,6.00362
545.9109,6.25067
545.911,6.8076
545.9111,6.58141
545.9112,6.748
545.9113,6.84078
545.9114,7.06844
545.9115,6.19077
545.9116,7.40973
545.9117,6.71921
545.9118,6.36761
545.9119,5.94366
545.912,7.10046
545.9121,6.96169
545.9122,7.17543
545.9123,7.56046
545.9124,5.90944
545.9125,7.53527
545.9126,7.27236
545.9127,7.42315
545.9128,7.67679
545.9129,7.15805
545.913,7.55967
545.9131,7.63439
545.9132,6.30831
545.9133,7.65111
545.9134,7.62293
545.9135,7.70155
545.9136,7.33714
545.9137,7.95836
545.9138,7.08003
545.9139,7.51611
545.914,7.87034
545.9141,7.74328
545.9142,7.39515
