433.9,0.40681
433.9001,0.40658
433.9002,0.40663
433.9003,0.40624
433.9004,0.40644
433.9005,0.40622
433.9006,0.40624
433.9007,0.40638
433.9008,0.40615
433.9009,0.40643
433.901,0.40631
433.9011,0.40653
433.9012,0.40676
433.9013,0.40633
433.9014,0.40663
433.9015,0.40637
433.9016,0.40675
433.9017,0.40633
433.9018,0.40675
433.9019,0.40661
433.902,0.40636
433.9021,0.40671
433.9022,0.40658
433.9023,0.40624
433.9024,0.40666
433.9025,0.4066
433.9026,0.40638
433.9027,0.40622
433.9028,0.406
433.9029,0.40648
433.903,0.40646
433.9031,0.40694
433.9032,0.40624
433.9033,0.40642
433.9034,0.40703
433.9035,0.40667
433.9036,0.4068
433.9037,0.40667
433.9038,0.40652
433.9039,0.40664
433.904,0.4063
433.9041,0.40659
433.9042,0.40641
433.9043,0.40652
433.9044,0.40678
433.9045,0.40631
433.9046,0.40657
433.9047,0.40675
433.9048,0.40676
433.9049,0.40676
433.905,0.40674
433.9051,0.40642
433.9052,0.40628
433.9053,0.40664
433.9054,0.40633
433.9055,0.40713
433.9056,0.40671
433.9057,0.4065
433.9058,0.40688
433.9059,0.40663
433.906,0.40647
433.9061,0.40666
433.9062,0.40683
433.9063,0.40667
433.9064,0.40672
433.9065,0.40658
433.9066,0.4067
433.9067,0.40693
433.9068,0.40672
433.9069,0.40677
433.907,0.40704
433.9071,0.40647
433.9072,0.40647
433.9073,0.40664
433.9074,0.40702
433.9075,0.40674
433.9076,0.4068
433.9077,0.40685
433.9078,0.40691
433.9079,0.40683
433.908,0.40721
433.9081,0.40721
433.9082,0.40665
433.9083,0.4063
433.9084,0.40677
433.9085,0.40675
433.9086,0.40708
433.9087,0.4067
433.9088,0.40722
433.9089,0.40704
433.909,0.407
433.9091,0.4067
433.9092,0.40697
433.9093,0.40692
433.9094,0.40728
433.9095,0.40707
433.9096,0.40708
433.9097,0.40702
433.9098,0.40719
433.9099,0.40727
433.91,0.40713
433.9101,0.40699
433.9102,0.40694
433.9103,0.40724
433.9104,0.40707
433.9105,0.40715
433.9106,0.40702
433.9107,0.40702
433.9108,0.40685
433.9109,0.40681
433.911,0.40735
433.9111,0.40708
433.9112,0.40687
433.9113,0.40702
433.9114,0.40736
433.9115,0.4072
433.9116,0.40743
433.9117,0.40747
433.9118,0.40781
433.9119,0.40752
433.912,0.40736
433.9121,0.40687
